,Unnamed: 0,userId,movieId,rating,timestamp
5531,18790877,119,0,4.0,1088057129
5532,18790887,119,1,4.0,1123389077
5533,18790890,119,2,3.5,1092172670
5534,18790892,119,3,4.0,1111871026
5535,18790901,119,4,4.0,1088057288
5536,18790904,119,5,4.0,1092687126
5537,18790925,119,6,4.5,1467552027
5538,18790930,119,7,5.0,1039346841
5539,18790938,119,8,4.0,1088057427
5540,18790946,119,9,4.0,1458561352
5541,18790948,119,10,4.0,1222430613
5542,18790951,119,11,4.5,1088057492
5543,18790952,119,12,4.0,1088057490
5544,18790962,119,13,4.0,1613315300
5545,18790966,119,14,4.0,1088984591
5546,18790976,119,15,4.5,1055995493
5547,18790981,119,16,4.5,1589456617
5548,18790986,119,17,3.5,1217591766
5549,18790987,119,18,4.0,1059186870
5550,18790988,119,19,4.0,1454330730
5551,18790989,119,20,3.5,1122350493
5552,18790990,119,21,4.0,1039343636
5553,18790997,119,22,5.0,1046256870
5554,18791024,119,23,3.5,1088984748
5555,18791033,119,24,5.0,1039344233
5556,18791135,119,25,4.0,1059267017
5557,18791156,119,26,5.0,1039344291
5558,18791157,119,27,4.0,1391002068
5559,18791158,119,28,4.5,1055995353
5560,18791169,119,29,4.0,1039344291
5561,18791194,119,30,4.5,1437830034
5562,18791216,119,31,4.0,1088984683
5563,18791220,119,32,4.0,1217420514
5564,18791237,119,33,3.5,1408298535
5565,18791293,119,34,4.0,1039437519
5566,18791399,119,36,4.0,1092125310
5567,18791521,119,37,4.5,1297619144
5568,18791563,119,38,4.0,1039344159
5569,18791581,119,39,3.0,1077268555
5570,18791615,119,40,5.0,1598792435
5571,18791792,119,41,4.0,1622988851
5572,18791914,119,42,3.5,1059267361
5573,18791930,119,43,3.5,1458733551
5574,18792048,119,44,4.0,1039344562
5575,18792186,119,45,4.0,1044581343
5576,18792282,119,46,3.5,1494244017
5577,18792422,119,47,4.0,1095278664
5578,18793247,119,48,4.0,1295156385
5579,18793481,119,49,4.5,1296616517
5580,19048788,120,0,3.5,1526471433
5581,19048807,120,1,3.5,1526471433
5582,19048813,120,2,5.0,1526471433
5583,19048815,120,3,1.0,1539955003
5584,19048830,120,4,4.5,1526471433
5585,19048838,120,5,3.5,1526471433
5586,19048876,120,6,4.5,1526471453
5587,19048887,120,7,4.5,1526471432
5588,19048895,120,8,4.0,1526471432
5589,19048909,120,9,4.0,1526471432
5590,19048911,120,10,4.0,1526471432
5591,19048916,120,11,3.5,1526471432
5592,19048918,120,12,4.0,1526471433
5593,19048935,120,13,1.0,1539955002
5594,19048942,120,14,4.0,1526471432
5595,19048957,120,15,2.0,1526471432
5596,19048961,120,16,2.5,1526471454
5597,19048973,120,17,3.5,1526471432
5598,19048974,120,18,4.5,1526471432
5599,19048975,120,19,1.0,1553789703
5600,19048976,120,20,3.5,1526471455
5601,19048977,120,21,3.5,1526471432
5602,19048984,120,22,0.5,1540407341
5603,19049020,120,23,3.5,1526471433
5604,19049036,120,24,4.0,1526471453
5605,19049115,120,25,0.5,1542217517
5606,19049124,120,26,4.5,1526471453
5607,19049125,120,27,0.5,1543918707
5608,19049126,120,28,3.5,1576730254
5609,19049136,120,29,4.5,1526471454
5610,19049161,120,30,4.0,1526471454
5611,19049183,120,31,3.5,1526471432
5612,19049187,120,32,4.5,1526471454
5613,19049202,120,33,3.5,1576730242
5614,19049277,120,34,4.5,1526471434
5615,19049316,120,35,1.0,1540990084
5616,19049422,120,36,3.5,1526471434
5617,19049588,120,37,5.0,1526471435
5618,19049651,120,38,5.0,1526471438
5619,19049672,120,39,3.5,1539955003
5620,19049703,120,40,5.0,1526471436
5621,19049840,120,41,5.0,1526471438
5622,19049982,120,42,4.0,1526471440
5623,19049999,120,43,4.0,1526471435
5624,19050123,120,44,5.0,1526471434
5625,19050264,120,45,5.0,1526471438
5626,19050344,120,46,5.0,1526471445
5627,19050452,120,47,5.0,1526471438
5628,19051178,120,48,5.0,1526471451
5629,19051551,120,49,5.0,1526471436
5630,19692807,121,0,5.0,1290918337
5631,19692836,121,1,3.5,1290913610
5632,19692846,121,2,5.0,1290910376
5633,19692848,121,3,2.5,1290913509
5634,19692883,121,4,2.0,1290918672
5635,19692899,121,5,2.5,1290922427
5636,19692968,121,6,3.5,1290961468
5637,19692988,121,7,5.0,1290913501
5638,19693001,121,8,5.0,1290914944
5639,19693026,121,9,4.0,1290918676
5640,19693032,121,10,3.5,1290961376
5641,19693042,121,11,1.0,1290961378
5642,19693045,121,12,2.5,1290961499
5643,19693082,121,13,2.0,1290922796
5644,19693093,121,14,2.0,1290917442
5645,19693120,121,15,4.5,1290915529
5646,19693131,121,16,4.0,1290913434
5647,19693152,121,17,3.0,1290966766
5648,19693153,121,18,3.0,1290961326
5649,19693154,121,19,1.0,1290961293
5650,19693155,121,20,2.0,1290961636
5651,19693156,121,21,4.0,1290915049
5652,19693164,121,22,5.0,1290912882
5653,19693229,121,23,1.5,1290917479
5654,19693260,121,24,5.0,1290912439
5655,19693408,121,25,4.5,1290961669
5656,19693435,121,26,4.5,1290961302
5657,19693436,121,27,4.0,1290918274
5658,19693437,121,28,4.5,1290915567
5659,19693448,121,29,2.5,1290922755
5660,19693475,121,30,2.5,1290922841
5661,19693500,121,31,4.0,1290971945
5662,19693505,121,32,4.5,1290966721
5663,19693526,121,33,4.0,1290922898
5664,19693647,121,34,2.5,1290961489
5665,19693704,121,35,1.0,1290972065
5666,19693866,121,36,2.5,1290961348
5667,19694166,121,37,2.0,1290923213
5668,19694262,121,38,2.5,1290922964
5669,19694304,121,39,2.5,1290910378
5670,19694357,121,40,4.5,1290910374
5671,19694643,121,41,2.0,1290961389
5672,19694906,121,42,3.5,1290913584
5673,19694935,121,43,2.5,1290961597
5674,19695170,121,44,5.0,1290961593
5675,19695467,121,45,5.0,1290923208
5676,19695638,121,46,2.5,1290961482
5677,19695869,121,47,5.0,1290915843
5678,19697542,121,48,2.5,1290915022
5679,19698210,121,49,2.0,1290961608
5680,19738383,122,0,4.5,1501075753
5681,19738394,122,1,4.5,1501075753
5682,19738398,122,2,4.5,1501075771
5683,19738399,122,3,5.0,1501075753
5684,19738406,122,4,4.0,1501075771
5685,19738410,122,5,3.5,1501075782
5686,19738430,122,6,4.0,1501075771
5687,19738433,122,7,5.0,1501075770
5688,19738437,122,8,5.0,1501075753
5689,19738445,122,9,4.0,1501075770
5690,19738448,122,10,4.5,1501075753
5691,19738452,122,11,4.0,1501075772
5692,19738454,122,12,4.0,1501075753
5693,19738465,122,13,4.0,1501075753
5694,19738470,122,14,4.0,1501075771
5695,19738476,122,15,4.5,1501075771
5696,19738485,122,17,4.5,1501075783
5697,19738486,122,18,4.5,1501075786
5698,19738487,122,19,4.0,1501075773
5699,19738488,122,20,4.0,1501075780
5700,19738489,122,21,4.5,1501075753
5701,19738491,122,22,4.5,1501075771
5702,19738502,122,23,4.0,1501075770
5703,19738536,122,26,4.0,1501075773
5704,19738537,122,27,4.5,1501075753
5705,19738538,122,28,5.0,1501075771
5706,19738541,122,29,4.0,1501075772
5707,19738547,122,30,4.0,1501075753
5708,19738554,122,31,5.0,1501075774
5709,19738556,122,32,5.0,1501075780
5710,19738558,122,33,3.5,1501075771
5711,19738592,122,34,3.5,1501075771
5712,19738625,122,35,4.0,1501075771
5713,19738690,122,36,4.0,1501075771
5714,19738781,122,37,4.5,1501075753
5715,19738819,122,38,4.0,1501075748
5716,19738833,122,39,4.0,1501075781
5717,19738843,122,40,4.0,1501075771
5718,19738913,122,41,4.0,1501075771
5719,19739004,122,42,4.0,1501075748
5720,19739019,122,43,4.0,1501075773
5721,19739108,122,44,4.0,1501075753
5722,19739229,122,45,4.0,1501075753
5723,19739292,122,46,4.5,1501075771
5724,19739382,122,47,4.0,1501075753
5725,19740008,122,48,4.0,1501075770
5726,19740349,122,49,4.0,1501075770
5727,20035864,123,0,4.5,1486061406
5728,20035875,123,1,4.0,1486061411
5729,20035878,123,2,4.5,1486061424
5730,20035879,123,3,4.5,1486061420
5731,20035888,123,5,4.0,1486061409
5732,20035915,123,6,4.0,1486061429
5733,20035926,123,8,5.0,1486052648
5734,20035933,123,9,4.5,1486061427
5735,20035937,123,11,4.0,1486061425
5736,20035938,123,12,4.0,1486061407
5737,20035948,123,13,4.0,1486061409
5738,20035949,123,14,4.0,1486061432
5739,20035954,123,15,4.0,1486052648
5740,20035958,123,16,3.5,1486061409
5741,20035963,123,18,4.0,1486061411
5742,20035964,123,20,3.5,1486061432
5743,20035965,123,21,4.5,1486061425
5744,20035969,123,22,3.5,1486061407
5745,20035985,123,23,3.5,1486061409
5746,20036010,123,26,4.0,1486061429
5747,20036011,123,28,4.0,1486061429
5748,20036013,123,29,4.0,1486061429
5749,20036017,123,30,4.0,1486061411
5750,20036023,123,31,4.5,1486061420
5751,20036024,123,32,4.0,1486061433
5752,20036027,123,33,4.0,1486061429
5753,20036070,123,34,2.0,1486061426
5754,20036091,123,35,4.0,1486052657
5755,20036150,123,36,4.5,1486061357
5756,20036233,123,37,5.0,1486052652
5757,20036258,123,38,4.0,1486061374
5758,20036274,123,39,4.0,1486061422
5759,20036291,123,40,4.0,1486061426
5760,20036365,123,41,5.0,1486061384
5761,20036459,123,42,5.0,1486061426
5762,20036468,123,43,4.0,1486061413
5763,20036551,123,44,5.0,1486061421
5764,20036658,123,45,5.0,1486061420
5765,20036710,123,46,4.5,1486061433
5766,20036786,123,47,5.0,1486052654
5767,20037428,123,48,5.0,1486061433
5768,20037815,123,49,5.0,1486061433
5769,20117842,124,0,4.0,1067720169
5770,20117848,124,1,3.5,1366894444
5771,20117852,124,2,3.0,1130028543
5772,20117854,124,3,4.0,1067720247
5773,20117859,124,4,3.0,1067725151
5774,20117881,124,6,5.0,1067717269
5775,20117888,124,7,2.0,1067783454
5776,20117898,124,10,4.0,1120870967
5777,20117900,124,11,3.0,1130028550
5778,20117901,124,12,1.5,1067804573
5779,20117907,124,13,3.0,1130028532
5780,20117911,124,14,2.0,1067799437
5781,20117919,124,15,3.5,1130029397
5782,20117924,124,16,2.0,1136694110
5783,20117930,124,17,3.5,1131774078
5784,20117931,124,18,4.0,1067804184
5785,20117932,124,19,2.5,1100115557
5786,20117933,124,20,1.5,1067724585
5787,20117934,124,21,2.0,1105079008
5788,20117939,124,22,2.0,1180325440
5789,20117964,124,24,5.0,1067717183
5790,20118082,124,25,5.0,1067717621
5791,20118097,124,26,2.0,1067717283
5792,20118098,124,28,2.0,1067717217
5793,20118109,124,29,1.5,1067720807
5794,20118133,124,30,3.0,1067804182
5795,20118151,124,31,4.0,1623373963
5796,20118155,124,32,2.0,1067724427
5797,20118169,124,33,2.0,1076968249
5798,20118224,124,34,2.0,1067800414
5799,20118331,124,36,3.0,1114399374
5800,20118503,124,37,3.5,1067800365
5801,20118552,124,38,4.5,1067803617
5802,20118572,124,39,5.0,1067723535
5803,20118616,124,40,2.5,1067737068
5804,20118797,124,41,2.0,1053632759
5805,20118927,124,42,5.0,1067735899
5806,20118949,124,43,3.0,1130028960
5807,20119081,124,44,3.5,1076968319
5808,20119255,124,45,3.5,1067717614
5809,20119357,124,46,3.0,1067717277
5810,20119519,124,47,3.0,1076968312
5811,20120551,124,48,3.0,1242258011
5812,20120813,124,49,2.5,1300065103
5813,20196220,125,0,4.0,1440868315
5814,20196234,125,1,0.5,1440868422
5815,20196240,125,2,5.0,1440868454
5816,20196242,125,3,4.0,1425568269
5817,20196254,125,4,0.5,1440868306
5818,20196259,125,5,1.5,1440868349
5819,20196298,125,6,3.5,1425568322
5820,20196310,125,7,3.0,1442104874
5821,20196314,125,8,1.5,1425568230
5822,20196327,125,9,1.5,1440868297
5823,20196329,125,10,3.5,1440868509
5824,20196336,125,11,3.5,1440868462
5825,20196338,125,12,3.0,1448036333
5826,20196354,125,13,2.5,1440868359
5827,20196358,125,14,5.0,1425568037
5828,20196367,125,15,3.5,1425568226
5829,20196372,125,16,1.0,1440869346
5830,20196384,125,17,3.5,1440868452
5831,20196385,125,18,4.0,1440868326
5832,20196386,125,19,1.5,1440868392
5833,20196387,125,20,3.5,1440868383
5834,20196388,125,21,5.0,1425568050
5835,20196394,125,22,3.5,1440868442
5836,20196419,125,23,4.5,1440868369
5837,20196435,125,24,1.0,1425568268
5838,20196503,125,25,0.5,1440869281
5839,20196507,125,26,3.5,1442193490
5840,20196508,125,27,3.0,1425568330
5841,20196509,125,28,3.5,1425568301
5842,20196518,125,29,2.5,1440868340
5843,20196535,125,30,3.5,1440869254
5844,20196550,125,31,4.5,1440869311
5845,20196553,125,32,5.0,1440868432
5846,20196558,125,33,3.5,1440869321
5847,20196630,125,34,5.0,1440869174
5848,20196663,125,35,0.5,1440869390
5849,20196755,125,36,0.5,1440868485
5850,20196931,125,37,3.5,1425568216
5851,20196989,125,38,4.5,1441163763
5852,20197017,125,39,1.5,1442195032
5853,20197044,125,40,4.0,1425568256
5854,20197190,125,41,1.5,1425568448
5855,20197354,125,42,5.0,1425567876
5856,20197372,125,43,3.5,1442192501
5857,20197524,125,44,4.5,1425567868
5858,20197688,125,45,3.5,1425568293
5859,20197755,125,46,5.0,1425567841
5860,20197845,125,47,3.0,1425568279
5861,20198484,125,48,3.5,1425568272
5862,20198764,125,49,2.5,1425568289
5863,20305261,126,0,2.0,1513489141
5864,20305288,126,1,1.0,1513489228
5865,20305297,126,2,4.0,1513489235
5866,20305299,126,3,3.0,1513489144
5867,20305331,126,4,1.0,1513489140
5868,20305344,126,5,1.0,1513489219
5869,20305400,126,6,1.0,1513489102
5870,20305419,126,7,2.0,1513489128
5871,20305432,126,8,1.0,1513489098
5872,20305457,126,9,2.0,1513489126
5873,20305464,126,10,1.0,1513489250
5874,20305473,126,11,3.0,1513489252
5875,20305474,126,12,4.0,1513489246
5876,20305504,126,13,5.0,1513489223
5877,20305513,126,14,1.0,1513489130
5878,20305541,126,15,1.0,1513489107
5879,20305550,126,16,1.0,1513496101
5880,20305571,126,17,1.0,1513489243
5881,20305572,126,18,5.0,1513489204
5882,20305573,126,19,1.0,1513489242
5883,20305574,126,20,2.0,1513489227
5884,20305575,126,21,5.0,1513489201
5885,20305583,126,22,5.0,1513489237
5886,20305632,126,23,4.0,1513489217
5887,20305658,126,24,5.0,1513489211
5888,20305737,126,25,1.0,1513496085
5889,20305750,126,26,1.0,1513489099
5890,20305751,126,27,1.0,1513496074
5891,20305752,126,28,2.0,1513489105
5892,20305762,126,29,1.0,1513489112
5893,20305784,126,30,5.0,1513496078
5894,20305798,126,31,5.0,1513496088
5895,20305802,126,32,5.0,1513489225
5896,20305818,126,33,1.0,1513489115
5897,20305913,126,34,1.0,1513496069
5898,20305964,126,35,1.0,1513496083
5899,20306080,126,36,1.0,1513489240
5900,20306279,126,37,1.0,1513489117
5901,20306336,126,38,2.0,1513489245
5902,20306367,126,39,1.0,1513489206
5903,20306399,126,40,1.0,1513489205
5904,20306573,126,41,1.0,1513489249
5905,20306740,126,42,1.0,1513496071
5906,20306759,126,43,1.0,1513496065
5907,20306908,126,44,1.0,1513489210
5908,20307047,126,45,1.0,1513489234
5909,20307111,126,46,1.0,1513489261
5910,20307211,126,47,1.0,1513489230
5911,20307652,126,48,1.0,1513496077
5912,20307847,126,49,1.0,1513489260
5913,20333932,127,0,4.0,1454147189
5914,20333942,127,1,3.0,1454147183
5915,20333946,127,2,3.5,1454147144
5916,20333948,127,3,3.5,1454147140
5917,20333954,127,4,4.0,1454147159
5918,20333959,127,5,3.5,1454147215
5919,20333983,127,6,5.0,1454146834
5920,20333988,127,7,5.0,1454147132
5921,20333993,127,8,4.0,1454146956
5922,20333999,127,9,3.5,1454147139
5923,20334001,127,10,4.5,1454147146
5924,20334003,127,11,3.5,1454147255
5925,20334004,127,12,3.0,1454146971
5926,20334012,127,13,3.5,1454147243
5927,20334015,127,14,3.5,1454147150
5928,20334025,127,15,4.5,1454147137
5929,20334028,127,16,3.5,1454147147
5930,20334035,127,17,4.5,1454146939
5931,20334036,127,18,4.0,1454147166
5932,20334037,127,19,4.0,1454147027
5933,20334038,127,20,3.5,1454147165
5934,20334039,127,21,4.5,1454147136
5935,20334045,127,22,4.0,1454146978
5936,20334068,127,23,3.5,1454147152
5937,20334074,127,24,4.5,1454147131
5938,20334151,127,25,3.5,1454147218
5939,20334166,127,26,5.0,1454147136
5940,20334167,127,27,3.5,1454147151
5941,20334168,127,28,4.0,1454147159
5942,20334178,127,29,5.0,1454147133
5943,20334203,127,30,3.5,1454147163
5944,20334225,127,31,3.5,1454147229
5945,20334229,127,32,4.0,1454147146
5946,20334246,127,33,3.5,1454147200
5947,20334296,127,34,3.5,1454147215
5948,20334320,127,35,3.5,1454147140
5949,20334385,127,36,4.0,1454147142
5950,20334499,127,37,4.5,1454147142
5951,20334537,127,38,3.5,1454147161
5952,20334545,127,39,4.5,1454147137
5953,20334575,127,40,4.5,1454146929
5954,20334695,127,41,4.0,1454147137
5955,20334783,127,42,3.0,1454147154
5956,20334798,127,43,3.5,1454147202
5957,20334902,127,44,5.0,1454147136
5958,20335029,127,45,4.5,1454147160
5959,20335108,127,46,4.0,1454147145
5960,20335226,127,47,4.5,1454147142
5961,20336028,127,48,4.0,1454147133
5962,20336302,127,49,3.5,1454147132
5963,20488065,128,1,2.0,1129009896
5964,20488072,128,2,0.5,1062190480
5965,20488096,128,4,2.0,942876171
5966,20488102,128,5,4.5,1168324935
5967,20488144,128,6,3.0,942843149
5968,20488157,128,7,2.0,942885110
5969,20488184,128,9,2.0,942765449
5970,20488188,128,10,1.5,1062085607
5971,20488198,128,12,2.5,1129009881
5972,20488227,128,14,1.0,947398997
5973,20488241,128,15,4.5,1062186928
5974,20488248,128,16,2.0,1062177994
5975,20488261,128,17,1.5,1062085665
5976,20488262,128,18,1.0,947398733
5977,20488263,128,19,2.0,942764486
5978,20488264,128,20,2.0,942876854
5979,20488265,128,21,1.5,1129008327
5980,20488275,128,22,2.0,1168327359
5981,20488315,128,23,0.5,1062085695
5982,20488331,128,24,5.0,942763737
5983,20488485,128,25,2.0,942842796
5984,20488506,128,26,2.0,942843149
5985,20488507,128,28,2.0,942843997
5986,20488516,128,29,2.0,942876172
5987,20488536,128,30,1.0,942774376
5988,20488558,128,31,1.5,1128931947
5989,20488561,128,32,3.0,942765332
5990,20488577,128,33,2.0,942876406
5991,20488714,128,35,3.0,1095969688
5992,20488848,128,36,2.5,1062082989
5993,20489093,128,37,2.0,1133306882
5994,20489206,128,39,2.5,1062001332
5995,20489511,128,41,2.0,1163652740
5996,20490480,128,46,2.0,1062180849
5997,20521411,129,0,3.0,1028153819
5998,20521433,129,1,3.5,1213185527
5999,20521439,129,2,4.5,1153232652
6000,20521440,129,3,4.5,1149917105
6001,20521469,129,4,3.0,1027077759
6002,20521482,129,5,3.0,1027693810
6003,20521535,129,6,3.0,1027725688
6004,20521547,129,7,4.5,1186326793
6005,20521557,129,8,3.0,1149780692
6006,20521574,129,9,3.0,1027041105
6007,20521587,129,11,3.0,1027044682
6008,20521590,129,12,3.0,1026941549
6009,20521629,129,13,3.0,1027694268
6010,20521642,129,14,3.0,1028162202
6011,20521669,129,15,4.5,1165449160
6012,20521680,129,16,4.5,1213185687
6013,20521699,129,17,3.0,1392926793
6014,20521700,129,18,3.0,1026992943
6015,20521701,129,19,3.0,1027187604
6016,20521702,129,20,3.0,1027685028
6017,20521703,129,21,3.5,1183923760
6018,20521710,129,22,4.0,1027128037
6019,20521746,129,23,3.0,1026942580
6020,20521767,129,24,5.0,1026942716
6021,20521866,129,25,4.0,1027258010
6022,20521883,129,26,3.0,1027116487
6023,20521884,129,27,4.0,1027684542
6024,20521885,129,28,4.0,1027684242
6025,20521894,129,29,3.0,1028127741
6026,20521917,129,30,4.0,1027551512
6027,20521935,129,31,3.0,1027191077
6028,20521939,129,32,3.0,1027684683
6029,20521952,129,33,2.5,1213185635
6030,20522064,129,34,3.5,1054130379
6031,20522131,129,35,3.0,1027040346
6032,20522250,129,36,3.0,1027176683
6033,20522516,129,37,4.5,1153232563
6034,20522605,129,38,4.0,1027078047
6035,20522641,129,39,3.5,1213185546
6036,20522683,129,40,4.5,1213185642
6037,20522939,129,41,3.5,1054130365
6038,20523219,129,42,3.5,1213185757
6039,20523253,129,43,4.0,1027798131
6040,20523552,129,44,5.0,1153232526
6041,20523817,129,45,4.0,1213185703
6042,20523951,129,46,3.5,1086722088
6043,20524099,129,47,4.5,1153232529
6044,20524801,129,48,3.0,1216738516
6045,20525058,129,49,3.0,1302378755
6046,20709742,130,0,4.5,1482247119
6047,20709755,130,1,5.0,1482247157
6048,20709760,130,2,5.0,1482247157
6049,20709762,130,3,5.0,1482247171
6050,20709775,130,4,5.0,1482247165
6051,20709781,130,5,5.0,1482247161
6052,20709818,130,6,4.0,1482247244
6053,20709824,130,7,5.0,1482247156
6054,20709832,130,8,4.0,1482247167
6055,20709847,130,9,4.0,1482247175
6056,20709849,130,10,5.0,1482247163
6057,20709854,130,11,4.0,1482247172
6058,20709855,130,12,4.0,1482247158
6059,20709873,130,13,4.0,1482247131
6060,20709879,130,14,4.5,1482247119
6061,20709896,130,15,5.0,1482247167
6062,20709902,130,16,5.0,1482247151
6063,20709916,130,17,4.0,1482317921
6064,20709917,130,18,4.0,1482247157
6065,20709918,130,19,3.0,1482247165
6066,20709919,130,20,4.0,1482247172
6067,20709920,130,21,4.0,1482247134
6068,20709926,130,22,5.0,1482247175
6069,20709953,130,23,4.5,1482247151
6070,20709963,130,24,4.5,1482247121
6071,20710069,130,25,4.0,1482247160
6072,20710088,130,26,4.5,1482247245
6073,20710089,130,27,4.0,1482247159
6074,20710090,130,28,4.5,1482247172
6075,20710101,130,29,3.0,1482247247
6076,20710125,130,30,4.0,1482247157
6077,20710147,130,31,4.5,1482247175
6078,20710152,130,32,5.0,1482247171
6079,20710169,130,33,4.0,1482247167
6080,20710239,130,34,4.0,1482247172
6081,20710267,130,35,5.0,1482247179
6082,20710344,130,36,4.5,1482247128
6083,20710523,130,37,5.0,1482247156
6084,20710578,130,38,4.0,1482327363
6085,20710598,130,39,5.0,1482247180
6086,20710629,130,40,5.0,1482247240
6087,20710804,130,41,4.0,1482247156
6088,20710950,130,42,4.5,1482247151
6089,20710967,130,43,4.0,1482247134
